10404,513,513
320,251,162,89,45
320,254,207,125,60
320,260,178,106,60
319,264,54,38,28
320,270,21,17,14
319,276,76,57,47
320,278,202,175,160
321,283,231,213,202
323,288,228,203,181
317,293,208,178,158
320,296,215,159,112
311,298,64,43,31
314,300,116,68,44
312,306,111,63,42
316,310,156,89,52
315,316,139,79,47
319,330,119,56,25
314,328,130,67,38
310,331,145,72,35
309,323,126,67,37
305,329,157,75,34
314,335,139,68,33
313,345,178,93,47
313,350,177,89,39
311,363,186,99,46
316,368,179,93,45
320,375,134,81,49
314,380,172,114,71
322,389,194,142,99
322,398,20,13,6
321,401,46,29,18
319,408,197,167,144
322,414,27,17,10
320,416,79,63,54
322,421,156,140,129
319,427,125,105,91
310,428,123,103,92
317,436,15,12,7
318,435,119,110,104
314,438,15,14,10
308,442,18,12,9
318,450,118,93,78
313,446,38,26,19
315,452,62,39,25
315,457,87,54,35
319,470,142,84,51
319,475,153,104,70
319,483,176,143,122
319,489,186,156,135
319,497,181,157,140
321,502,137,119,106
316,509,37,29,19
317,0,235,189,141
316,2,232,186,134
309,2,207,146,91
311,2,217,155,101
321,14,219,164,110
308,17,227,184,143
304,19,229,183,141
309,23,234,187,141
320,35,219,154,97
314,37,237,180,126
319,49,232,181,128
318,55,197,147,113
313,56,161,119,94
315,62,70,55,51
310,68,21,18,25
324,75,135,96,70
325,79,200,143,94
321,84,90,56,38
321,90,17,10,8
325,95,97,73,56
324,99,178,148,122
316,105,27,22,21
322,106,36,30,28
323,113,143,128,118
320,118,225,212,203
324,126,190,179,176
322,130,98,86,81
323,134,32,21,17
311,136,20,15,11
321,141,24,16,11
322,150,202,169,141
319,153,212,187,169
319,157,161,144,134
316,159,46,36,30
325,168,25,21,19
317,173,182,172,169
312,176,215,199,186
320,184,222,212,210
326,192,146,138,136
322,194,46,39,36
325,201,117,112,108
326,207,150,141,138
327,209,196,187,183
326,214,214,204,202
328,219,179,167,166
328,228,138,125,116
323,227,170,158,149
323,236,211,190,176
325,242,148,125,115
327,248,139,88,57
328,252,61,34,21
325,252,172,123,89
323,259,217,148,76
325,265,136,78,44
325,271,29,20,13
328,275,135,108,93
326,280,229,203,186
327,284,192,162,138
327,290,184,132,90
322,292,215,173,134
317,297,187,134,90
319,300,180,107,60
321,309,181,105,53
317,305,169,95,57
324,315,172,100,50
319,315,180,105,61
325,328,83,41,16
316,322,140,74,42
320,326,152,88,53
318,334,164,93,54
322,340,166,85,45
317,340,144,68,34
321,355,154,73,31
315,356,172,82,36
319,362,174,89,41
324,374,83,54,36
326,380,45,29,17
319,383,176,118,79
324,393,127,91,61
326,396,57,40,27
323,403,131,99,78
326,406,173,148,125
329,410,43,30,19
328,417,179,160,150
322,423,54,39,28
324,426,110,98,88
321,432,28,23,17
325,437,146,126,115
321,436,36,26,18
318,433,80,70,62
317,441,29,22,16
323,450,69,41,25
321,457,121,83,62
322,457,83,46,25
317,461,106,61,37
324,469,143,94,66
315,479,162,121,91
325,483,168,138,121
325,489,165,135,116
324,496,170,145,129
326,503,99,83,72
324,509,39,32,25
322,0,229,193,143
320,1,224,183,134
314,4,225,173,117
312,4,218,158,103
315,9,225,174,118
317,9,227,173,119
314,18,234,182,135
315,23,236,187,138
316,30,232,175,123
326,32,225,167,110
318,42,227,166,106
325,45,220,167,121
319,59,136,99,78
322,61,87,60,52
316,71,22,15,14
328,74,65,45,28
329,81,196,139,87
325,84,145,95,65
326,89,19,16,11
328,94,28,18,13
332,102,160,134,114
327,104,82,65,58
327,109,23,21,18
332,115,106,96,91
327,118,205,194,190
323,122,221,212,209
327,130,146,135,135
327,133,49,42,40
327,137,17,13,11
316,138,29,19,12
323,147,110,80,57
326,158,207,191,182
324,153,224,199,182
324,162,142,131,128
329,170,66,59,54
329,172,116,107,103
322,173,163,154,152
317,177,220,209,207
320,189,180,170,168
328,196,87,82,78
329,199,37,34,30
331,204,88,80,77
333,214,73,65,63
331,216,133,124,122
332,222,44,36,32
330,227,93,82,75
330,231,184,168,158
329,237,197,180,170
331,242,88,68,60
332,247,170,98,51
332,254,242,194,143
328,257,234,178,119
329,262,224,144,68
331,266,89,50,27
331,270,28,21,12
331,278,213,185,167
331,282,128,106,91
331,287,88,51,32
330,290,130,77,45
328,293,172,104,57
324,294,199,138,87
323,299,184,110,58
323,304,191,110,59
328,309,181,102,50
327,313,202,130,80
325,320,195,124,73
321,320,178,101,56
333,339,52,32,18
329,334,132,83,53
324,333,181,110,63
327,340,191,124,75
319,347,156,75,34
325,351,167,84,37
326,361,184,96,43
323,368,174,96,49
330,376,25,19,15
331,382,90,58,37
330,385,168,120,84
331,392,36,24,14
328,397,92,70,53
331,401,198,169,145
333,406,125,106,92
326,412,74,61,51
329,416,141,124,115
328,420,109,93,85
330,427,184,172,164
321,427,83,67,56
327,435,76,56,44
323,439,55,37,27
328,441,62,34,20
324,444,113,86,74
320,445,49,29,19
328,451,100,65,44
329,456,85,47,26
323,465,109,59,33
327,473,148,109,85
320,478,166,126,97
326,478,163,133,114
332,486,159,128,113
330,493,170,141,122
331,500,143,121,106
331,506,118,104,94
325,0,237,199,149
323,3,235,188,138
319,3,227,180,131
316,5,231,183,128
321,10,224,168,114
318,18,228,172,119
321,23,235,187,136
325,26,236,188,141
321,29,230,175,124
333,31,222,172,127
324,39,221,163,109
324,53,215,164,125
327,60,133,98,80
326,65,66,52,45
322,69,29,23,22
334,76,112,71,43
332,77,171,120,79
333,83,187,125,73
329,87,70,44,29
332,93,12,10,7
333,99,102,83,66
337,108,98,81,69
333,111,32,27,24
331,117,173,160,156
336,120,211,200,198
331,123,225,216,215
329,127,207,195,195
331,134,97,85,83
332,139,13,9,9
327,144,20,13,9
333,149,88,52,28
329,153,199,169,147
333,157,218,191,169
330,159,229,210,198
332,162,221,200,188
331,174,154,143,137
334,175,197,185,178
322,177,211,200,199
324,184,228,218,216
326,189,200,191,189
333,197,178,167,163
336,206,123,111,107
334,207,43,35,32
336,214,45,36,35
337,223,130,119,114
336,225,157,147,142
336,231,85,75,69
334,235,153,140,134
333,243,55,27,17
337,247,166,84,41
335,251,212,149,98
336,256,237,168,91
335,262,194,115,60
336,267,30,19,13
337,271,124,100,86
337,276,226,204,185
337,283,21,14,8
333,284,54,39,32
335,290,101,58,41
335,295,128,64,32
332,296,163,88,46
328,298,197,121,69
328,303,175,94,43
333,312,189,117,66
335,320,114,64,35
333,327,129,79,50
331,320,181,120,78
328,325,177,115,69
335,341,108,78,59
336,346,42,26,16
336,351,111,71,43
328,346,189,112,60
329,356,188,103,48
333,367,185,110,60
329,371,126,76,47
336,376,32,22,13
338,382,129,96,76
337,387,91,69,51
336,392,62,42,32
335,398,143,110,87
337,401,88,63,43
335,410,190,171,161
336,412,144,128,118
334,416,86,74,65
335,421,148,135,127
332,418,58,45,36
328,423,63,50,42
324,431,38,27,20
332,440,170,136,118
333,440,95,60,42
329,445,82,48,29
333,449,101,57,33
334,452,135,88,61
327,461,121,79,55
337,467,151,115,93
330,467,139,95,69
332,476,166,137,121
336,481,160,135,122
337,487,127,106,94
336,495,99,80,69
336,500,113,94,84
335,509,63,53,45
331,0,231,204,150
329,0,235,200,150
320,5,230,178,128
320,7,229,174,121
325,13,220,167,116
324,18,229,183,137
331,26,228,177,128
335,37,200,154,112
341,37,91,72,61
338,41,166,126,97
340,49,142,111,90
330,36,216,157,101
332,43,204,154,110
333,62,87,65,57
335,67,55,45,41
328,70,21,16,13
337,80,176,116,69
339,85,196,138,90
335,88,128,90,64
335,91,42,28,20
338,97,24,20,17
339,105,130,108,92
341,112,152,135,125
338,115,199,185,178
342,119,217,203,191
341,124,212,202,198
343,128,185,172,168
335,133,176,164,159
338,136,159,134,120
335,138,59,40,32
334,144,27,15,9
330,151,152,115,88
336,156,206,158,118
338,154,198,130,74
337,161,224,182,149
330,165,168,154,147
334,165,224,201,190
337,174,218,205,199
328,176,198,189,186
327,180,227,217,214
329,185,229,219,217
337,197,221,207,200
339,206,177,164,158
342,215,193,182,179
339,220,94,84,79
340,228,51,44,41
343,231,111,103,98
336,237,190,180,175
341,242,104,94,94
339,244,83,49,37
340,253,196,120,70
341,257,126,74,45
342,261,22,14,6
340,266,59,41,32
342,273,217,195,180
337,275,180,155,140
340,280,33,25,17
342,285,76,51,37
339,289,128,80,55
340,296,144,79,48
334,301,183,104,55
338,307,144,77,41
344,308,125,75,46
334,306,180,102,55
338,318,152,97,64
338,324,176,128,93
343,332,126,96,78
331,331,172,121,81
335,333,185,140,105
338,341,158,131,109
341,352,40,26,15
343,355,116,86,64
332,351,190,123,71
334,359,199,122,65
339,363,198,143,89
340,374,104,74,54
340,382,65,42,27
344,378,141,112,97
343,390,187,164,143
340,393,147,119,97
342,399,167,139,123
340,405,173,152,140
338,411,96,81,72
340,412,56,40,32
342,419,186,163,151
339,428,166,142,131
331,424,44,31,24
327,429,32,23,16
327,433,43,28,19
338,444,95,56,36
336,445,129,83,59
338,454,123,77,46
339,460,150,105,78
341,463,123,83,59
334,460,117,72,46
334,467,110,70,47
336,473,135,106,88
341,478,125,105,93
341,487,79,68,60
341,494,43,34,27
341,500,66,52,45
341,507,123,108,100
333,0,233,212,155
326,2,234,190,140
323,5,232,178,125
323,8,223,166,111
328,16,218,167,119
328,21,230,184,140
339,27,203,157,119
339,33,169,133,106
342,40,58,45,43
341,44,99,78,67
347,50,98,82,73
346,53,131,107,88
336,50,192,144,108
330,51,215,161,121
343,69,92,70,63
334,71,36,27,24
342,79,113,76,51
344,82,165,109,68
344,89,183,121,75
342,93,85,59,44
344,99,19,17,11
344,106,64,48,40
346,105,103,87,78
344,111,107,89,77
343,115,193,174,159
347,127,86,68,59
335,127,222,213,209
341,132,205,193,184
345,136,214,187,165
344,141,199,151,116
347,148,168,97,52
339,142,117,72,47
337,149,157,97,51
342,163,219,172,127
347,165,220,163,110
338,165,226,196,172
336,169,217,198,188
341,173,232,213,203
332,180,224,214,211
336,184,233,222,221
331,190,223,213,211
342,203,225,211,205
346,211,223,212,208
341,216,138,127,123
346,221,30,25,24
346,226,26,22,20
346,231,173,163,158
343,236,209,198,195
340,239,158,148,148
344,244,49,43,41
345,248,30,18,12
346,255,23,15,9
346,261,50,37,31
346,267,163,143,133
346,270,224,205,193
347,277,36,20,8
344,276,116,101,87
346,286,56,30,17
344,291,160,93,55
344,296,106,52,25
342,302,181,108,61
344,308,83,36,11
348,312,176,116,72
338,314,187,122,75
343,320,85,46,22
343,326,212,175,147
338,330,82,54,36
349,337,24,19,12
347,341,142,114,98
341,342,201,170,141
344,349,109,91,81
347,356,158,131,108
337,355,193,134,87
344,367,213,183,157
348,362,195,168,148
340,370,178,131,95
346,381,188,163,151
347,386,211,191,177
348,392,170,142,124
347,395,216,192,175
344,398,126,96,77
347,404,218,194,174
343,411,64,43,33
346,417,137,103,84
338,417,54,37,29
339,425,64,37,27
345,430,193,172,157
335,424,41,25,18
330,429,34,23,15
330,432,37,20,10
342,448,111,70,47
340,451,159,111,80
345,457,135,100,76
347,464,158,128,106
343,470,135,104,85
345,476,90,74,62
345,481,57,48,41
348,486,28,21,19
345,490,30,25,22
346,493,65,58,53
346,503,103,87,78
345,510,96,83,75
337,0,237,224,171
329,2,230,189,138
331,3,228,190,138
327,4,230,179,125
327,7,224,169,112
332,17,210,151,100
335,21,212,157,107
343,32,116,95,85
345,37,44,42,44
345,42,35,32,32
348,44,44,42,44
352,57,65,43,29
339,57,163,126,102
331,57,180,138,110
339,63,113,85,73
340,73,44,32,25
348,80,91,60,43
348,85,178,120,73
351,89,189,139,98
347,93,140,94,68
350,100,62,48,39
353,108,219,203,186
349,111,189,171,158
348,116,168,141,121
353,120,144,111,86
347,122,200,180,166
348,126,156,139,128
349,130,186,164,147
349,141,163,102,62
352,148,85,44,22
352,151,45,22,12
349,152,108,58,32
342,145,174,109,61
341,149,199,125,65
352,174,234,189,152
343,169,224,188,155
347,175,226,193,165
345,180,230,210,196
339,179,232,219,214
343,187,235,221,214
337,191,231,219,214
344,195,234,220,211
349,203,233,217,209
351,216,157,148,143
351,220,37,31,30
352,226,84,75,72
350,232,215,203,197
350,237,220,210,207
350,241,173,163,159
349,244,64,60,57
350,250,27,21,18
350,258,146,127,119
354,260,228,206,192
351,265,213,198,185
352,272,33,16,8
350,278,79,50,32
347,282,134,87,61
351,288,138,88,60
352,291,84,51,28
349,295,167,104,64
349,301,192,120,69
351,307,84,52,33
353,312,119,74,43
344,316,188,135,92
353,323,41,27,18
346,326,174,140,113
352,332,154,137,128
346,333,71,53,43
350,339,59,44,33
340,336,192,150,119
351,353,39,28,20
350,353,78,65,55
342,360,205,160,119
351,368,118,100,87
349,373,217,198,185
350,371,164,147,134
347,374,188,168,152
351,381,194,169,151
352,390,117,69,45
351,395,88,47,26
348,401,109,66,48
342,404,130,105,91
349,408,119,69,42
349,415,208,169,149
341,420,80,59,47
338,425,115,95,84
352,433,156,135,122
340,429,84,61,49
334,430,51,32,22
337,438,63,31,15
333,435,54,26,13
341,440,59,29,15
347,446,75,43,27
348,451,71,44,27
353,465,86,64,52
353,474,68,56,48
350,481,27,22,17
352,485,80,67,60
351,490,122,106,97
348,498,110,95,87
351,501,147,129,118
351,508,132,116,106
340,1,240,232,185
335,2,232,207,155
333,4,225,186,135
330,5,229,179,126
329,10,223,169,116
332,13,216,159,108
342,22,209,161,123
344,28,159,128,111
345,34,73,63,61
348,38,48,48,47
352,48,50,45,48
347,47,62,55,52
345,57,168,132,108
347,62,154,113,90
346,66,124,93,81
350,71,83,61,55
347,76,38,30,24
353,84,129,86,57
356,93,153,117,91
355,97,111,80,63
357,102,223,200,178
357,106,218,190,162
354,113,210,181,157
357,117,188,142,104
358,123,114,69,38
354,123,172,144,124
353,126,209,190,175
350,134,176,144,117
352,138,176,117,77
353,144,120,62,30
357,151,68,39,29
353,154,35,17,9
350,157,130,78,44
343,154,196,124,62
343,159,214,151,91
356,172,228,179,132
352,181,219,179,147
356,187,196,163,138
351,185,226,196,173
350,190,233,212,199
357,195,200,175,158
352,197,228,208,194
352,211,228,212,204
354,217,105,94,89
357,222,52,41,35
354,227,144,132,126
356,232,225,214,208
357,238,209,198,193
357,242,150,139,132
355,247,17,14,11
354,252,82,65,52
356,256,204,178,158
356,263,168,145,132
357,268,47,31,22
354,270,100,75,62
358,277,89,40,11
355,279,148,89,57
354,284,181,120,84
357,292,28,17,7
355,296,104,58,32
355,301,183,118,71
356,308,22,11,8
357,311,63,36,20
351,316,190,136,92
348,322,117,85,63
356,324,105,84,71
351,329,205,180,164
355,337,95,80,73
357,341,141,124,114
346,345,191,164,145
352,350,129,117,109
356,355,170,155,144
354,361,127,109,98
354,363,72,55,45
356,373,91,68,56
354,378,159,125,102
355,383,226,203,187
356,388,115,58,33
355,393,245,215,193
356,394,146,103,85
352,402,183,146,123
355,407,150,80,47
356,408,178,110,74
347,411,83,48,27
345,419,75,43,27
350,421,178,141,121
346,426,68,37,23
349,429,99,70,56
337,433,56,30,17
341,434,62,36,23
345,441,59,31,18
351,441,71,42,26
353,447,108,65,42
355,453,121,80,59
356,460,126,94,71
349,471,113,93,81
356,478,99,79,66
357,481,136,108,92
355,485,149,127,116
354,491,158,135,122
353,496,122,103,91
356,507,117,99,88
345,0,247,242,205
343,0,245,241,200
339,4,235,215,169
336,6,223,185,139
333,7,221,169,120
337,16,210,156,106
350,26,177,145,122
356,31,133,110,98
349,30,133,111,102
352,41,54,53,55
358,48,35,32,38
354,53,72,63,59
360,58,110,73,53
356,61,147,101,72
353,63,172,126,97
354,71,138,99,80
359,77,97,74,64
359,88,175,140,113
361,92,91,65,47
362,97,226,201,177
361,101,222,191,159
363,106,203,171,140
360,111,209,172,134
362,113,170,131,95
362,120,172,119,80
361,126,136,91,60
360,129,166,135,109
355,132,216,187,164
359,135,211,180,154
357,138,189,136,99
356,141,156,92,52
358,149,99,55,34
357,157,58,34,23
353,160,146,94,58
347,158,190,123,71
349,170,209,160,114
357,178,231,185,141
360,188,153,121,99
362,191,73,56,44
360,195,140,117,104
361,202,111,89,74
359,203,166,138,118
362,208,75,57,42
355,204,218,195,177
358,213,207,188,175
361,223,101,84,74
361,230,200,182,169
362,235,169,155,145
361,241,87,74,68
359,246,43,34,32
360,252,133,83,51
360,257,174,127,98
362,261,80,46,29
361,266,21,14,9
360,273,161,93,56
358,276,128,69,37
363,279,170,99,54
359,284,193,133,85
360,292,74,46,29
363,295,128,91,69
361,299,172,126,92
361,306,57,37,26
362,310,118,90,69
362,315,219,191,167
356,317,206,167,135
359,325,161,138,125
357,330,204,184,174
360,336,32,26,21
361,341,52,47,39
361,343,91,77,66
353,345,185,169,158
359,349,201,182,168
360,355,211,193,180
358,366,185,169,156
361,370,139,110,92
360,377,148,95,61
360,382,168,138,117
361,387,126,67,38
364,390,241,205,185
359,394,206,166,144
355,402,231,202,179
354,399,113,63,40
358,413,184,133,100
354,418,134,86,62
350,421,89,50,31
358,421,83,38,16
353,429,61,32,18
355,426,175,144,127
356,438,62,33,19
361,444,73,38,18
345,435,70,45,31
350,436,62,36,22
361,455,165,109,78
352,457,68,43,30
360,462,106,60,37
360,468,127,85,60
357,467,150,116,95
360,486,167,138,121
359,489,121,95,81
359,494,150,126,113
358,500,158,139,125
360,508,139,122,111
347,0,249,243,208
343,2,241,232,190
344,6,233,216,172
339,7,229,193,148
336,10,219,167,119
348,22,211,168,133
358,28,175,138,114
353,34,92,79,74
349,34,78,68,67
354,38,64,62,64
356,44,49,47,54
364,47,43,39,37
365,56,139,94,65
362,63,170,114,74
357,68,174,118,81
361,74,158,111,84
365,84,72,53,41
355,80,58,43,36
367,91,207,186,162
366,96,201,178,153
371,94,161,136,119
366,105,152,123,102
372,112,71,60,55
366,116,179,139,109
363,118,143,93,56
367,124,157,109,77
367,131,74,44,28
364,135,182,153,129
364,139,226,195,168
361,142,211,170,138
360,146,171,121,89
362,154,124,78,53
360,160,86,46,24
362,164,132,68,28
352,162,183,122,71
357,165,177,117,68
358,182,208,166,129
364,186,111,75,49
363,191,31,20,11
363,198,69,52,44
367,199,36,27,24
365,206,16,12,8
367,210,52,41,34
364,214,132,103,85
365,222,87,67,55
362,226,132,116,105
365,232,90,79,70
368,230,33,26,22
364,241,43,35,29
363,247,52,35,24
365,252,163,91,48
365,257,153,86,49
367,263,39,23,15
365,267,17,12,8
367,270,77,43,23
366,275,194,133,81
365,282,197,132,76
367,287,118,74,44
364,290,162,117,85
367,294,87,61,46
364,303,102,72,53
368,304,146,122,105
360,312,177,140,109
367,318,188,163,142
361,320,214,185,163
364,329,187,169,158
360,332,147,136,130
366,335,46,39,35
365,338,15,14,9
365,343,33,25,19
367,346,77,60,51
364,356,184,166,152
362,363,210,192,178
363,364,158,139,125
367,372,122,82,60
364,374,164,114,84
365,379,221,190,167
366,385,145,80,42
358,393,108,54,33
364,393,169,122,95
359,403,170,132,111
359,399,112,63,38
360,405,107,58,34
354,411,132,68,34
349,415,114,68,44
354,417,114,61,36
356,424,85,49,29
361,431,99,52,27
359,434,170,130,110
364,436,123,69,40
365,444,133,74,42
356,444,86,46,25
359,449,112,65,40
361,455,135,77,47
365,462,141,88,59
359,476,188,154,132
365,477,141,105,82
359,473,153,119,98
362,480,177,142,121
364,488,183,157,141
364,500,157,137,123
365,508,139,122,112
352,0,253,254,229
349,0,253,249,217
346,3,241,232,195
348,7,241,231,197
341,12,218,170,125
354,23,207,164,130
365,31,138,114,99
368,35,60,53,50
360,36,77,69,71
359,41,51,50,57
370,46,80,65,58
360,53,47,36,29
367,59,181,124,78
368,64,195,133,82
363,68,191,133,88
367,73,198,141,97
368,81,106,76,62
371,86,187,166,144
373,92,195,169,151
363,87,129,106,89
368,101,181,155,134
369,106,202,187,175
367,110,165,144,130
370,111,111,97,90
371,116,134,114,102
369,121,115,77,52
370,129,102,73,57
370,135,139,104,79
370,137,175,136,105
367,144,221,182,151
364,148,200,151,116
357,146,133,79,50
365,156,119,68,40
366,161,142,80,46
367,166,189,109,52
353,166,209,152,96
362,168,197,129,71
363,177,227,172,119
368,188,134,99,77
366,194,27,21,18
371,196,27,21,15
371,203,17,13,9
373,209,26,17,12
369,216,127,92,69
360,210,170,146,128
370,225,81,62,48
367,223,49,33,23
372,231,50,34,23
368,236,23,19,13
368,243,16,15,9
369,250,109,64,37
369,253,189,112,64
370,259,179,116,68
370,265,114,74,47
370,272,161,111,72
371,276,212,161,109
370,281,186,129,81
372,286,22,13,7
370,289,56,36,23
371,296,21,14,9
369,300,48,33,23
366,308,190,157,135
368,311,219,192,172
371,318,94,68,52
372,317,153,127,111
368,325,216,198,186
371,330,164,150,142
370,334,87,74,65
372,338,170,145,130
370,342,135,114,102
364,350,151,132,120
369,352,100,78,66
370,360,176,157,143
371,366,117,97,86
370,370,74,50,35
370,378,180,156,135
371,383,163,99,59
370,387,211,170,146
369,391,152,85,44
363,393,126,61,35
366,403,125,58,27
365,402,168,118,91
364,414,190,137,101
361,411,158,88,49
364,416,151,83,46
363,420,109,57,26
368,432,118,60,30
363,425,101,51,27
357,432,119,84,67
372,447,157,91,50
366,449,159,91,56
369,456,125,65,32
368,455,160,93,60
370,465,167,119,89
368,470,128,86,59
365,470,171,127,99
368,475,184,148,123
